16756.359
16664.663
16557.377
16500.364
16427.238
16340.062
16280.647
16206.938
16123.3
16015.544
15958.688
15866.619
15804.242
15719.026
15652.746
15569.925
15539.775
15450.695
15360.106
15303.452
15225.967
15139.298
15075.883
15035.688
14954.68
14880.791
14782.453
14718.21
14673.948
14600.152
14506.271
14459.32
14374.147
14336.806
14264.965
14187.551
14132.563
14066.078
14010.29
13910.022
13849.723
13785.076
13746.325
13667.786
13595.397
13547.875
13472.216
13398.22
13328.68
13281.44
13224.367
13167.637
13100.4
13057.693
12992.145
12924.367
12849.016
12787.335
12711.126
12688.369
12588.577
12549.959
12500.467
12415.166
12392.359
12323.5
12246.749
12200.256
12157.876
12093.603
12053.722
11959.629
11910.213
11873.701
11803.235
11727.523
11678.067
11635.31
11576.608
11521.088
11473.484
11407.374
11383.635
11333.782
11256.046
11230.786
11175.907
11107.626
11041.589
11022.918
10952.354
10896.923
10849.154
10814.817
10759.012
10703.487
10645.077
10572.449
10547.975
10490.798
10430.81
10394.687
10341.756
10309.443
10242.421
10210.9
10142.231
10092.984
10062.266
10013.617
9982.7839
9895.1164
9876.7939
9841.5518
9756.9678
9721.4005
9663.7816
9659.2585
9576.0805
9573.6527
9498.8053
9474.4068
9423.695
9357.2281
9308.1024
9280.3641
9254.4603
9196.6811
9149.5426
9114.125
9069.3435
9014.3582
8989.2465
8920.892
8912.4948
8847.847
8799.0042
8774.1272
8729.2106
8681.7909
8650.2822
8594.7155
8571.6164
8546.3973
8473.0035
8448.1054
8431.9133
8384.9495
8329.696
8305.2593
8241.9188
8231.2286
8188.7666
8144.0093
8113.9901
8043.9693
8002.3377
7971.3385
7944.6477
7929.6845
7874.5461
7823.6061
7789.9823
7742.7688
7718.1136
7692.8525
7646.6697
7599.5427
7577.758
7540.7985
7529.4808
7493.9402
7425.7812
7418.0418
7376.6622
7352.9796
7305.4069
7276.2077
7229.4768
7192.5259
7150.1099
7138.0368
7116.4807
7068.2144
7047.4851
7009.5009
6970.2387
6908.5099
6881.0126
6854.1396
6836.1796
6802.2283
6789.2129
6741.8137
6696.4592
6689.1645
6657.5972
6621.2587
6604.3176
6560.3391
6509.2553
6511.7767
6439.4181
6445.9381
6385.4172
6381.31
6341.5106
6314.0039
6281.1725
6254.3135
6216.2664
6182.1379
6139.6495
6118.5692
6121.055
6074.3461
6033.9262
6005.873
6004.8061
5953.5318
5912.2217
5886.9907
5876.7998
5865.6518
5822.1918
5804.6978
5790.0383
5754.9234
5698.0154
5700.8283
5677.9949
5634.5194
5625.0441
5597.7239
5537.8598
5530.6667
5486.6023
5473.4205
5432.5455
5416.0069
5376.5526
5383.0559
5368.9634
5303.8724
5278.9314
5297.681
5239.3946
5236.7085
5178.6608
5162.1294
5166.7162
5104.312
5079.61
5096.2579
5050.1244
5052.0538
5009.3441
4961.4698
4977.4932
4945.2542
4924.5547
4885.0226
4865.2213
4834.4144
4843.1189
4782.4744
4778.123
4757.0563
4741.7165
4693.6021
4691.1496
4669.6783
4664.2271
4626.3722
4598.9452
4598.841
4568.6075
4515.9427
4519.5428
4484.6707
4457.0572
4433.5113
4434.8661
4409.5788
4389.7657
4351.7886
4362.0246
4343.3396
4326.981
4291.5251
4289.8204
4229.318
4208.1679
4186.2912
4205.6991
4146.8812
4164.541
4150.45
4123.131
4105.7729
4093.114
4033.3106
4030.8163
4013.6629
3989.1406
3952.6118
3972.3806
3956.8899
3939.1446
3921.822
3867.0968
3884.3894
3868.7292
3829.3922
3817.5078
3795.1572
3752.0653
3775.6181
3723.8392
3723.8608
3712.072
3694.1843
3662.9983
3633.8765
3651.729
3640.4221
3600.0486
3575.8888
3572.0634
3538.7756
3542.5261
3504.8027
3518.8218
3505.8248
3485.516
3442.1093
3418.3527
3426.8718
3395.4226
3371.3782
3357.8154
3359.6346
3345.8155
3325.6731
3285.5818
3293.6872
3254.5067
3263.3549
3255.4619
3245.4611
3229.1654
3192.6042
3192.5175
3152.7837
3148.3184
3133.8825
3114.4997
3093.5955
3104.7865
3080.0487
3071.0029
3046.4685
3050.929
3035.3533
3002.7237
2999.9731
3000.5799
2962.5138
2961.7641
2931.4834
2939.3886
2892.034
2893.1112
2888.0317
2857.9194
2847.7486
2850.4196
2830.1693
2818.47
2803.0006
2784.3427
2786.2345
2785.4046
2751.7
2737.3135
2708.6232
2725.1186
2704.6415
2682.1199
2669.1018
2653.7994
2674.0919
2644.7589
2639.5314
2597.7914
2584.2515
2589.6549
2575.7399
2549.9128
2572.4697
2539.2105
2510.162
2505.9058
2510.3694
2494.7393
2498.8554
2484.4458
2437.7661
2438.7875
2441.4489
2444.8558
2421.3051
2390.9412
2404.0488
2385.7209
2344.6726
2357.5709
2325.3166
2347.4285
2323.1358
2295.157
2307.6566
2287.5356
2295.5819
2265.4739
2244.8063
2268.3357
2255.1141
2243.011
2232.9658
2219.0928
2181.344
2198.0808
2182.1086
2146.5004
2171.0588
2165.7324
2139.2504
2129.7251
2106.5275
2110.5354
2090.2131
2086.4598
2073.8896
2080.2481
2062.343
2060.5579
2042.3012
2037.5341
2035.7194
2027.5518
2005.8385
2009.9431
1993.7919
1963.8467
1973.6401
1949.5792
1942.873
1947.5888
1909.5242
1928.4916
1923.2035
1894.5271
1881.9996
1886.868
1867.5978
1874.804
1868.6989
1862.6116
1812.8366
1844.6276
1831.0151
1813.9527
1803.7387
1810.558
1768.9656
1762.0485
1756.874
1740.8137
1742.5798
1755.5918
1742.2654
1729.3207
1695.5953
1724.0036
1680.4328
1682.0202
1689.9111
1686.7445
1661.6977
1658.103
1636.9141
1629.7891
1628.4665
1638.1283
1628.1958
1604.6039
1587.0926
1600.1536
1593.1386
1577.8032
1596.3028
1564.7887
1561.195
1569.2936
1555.9902
1525.3969
1533.34
1547.7911
1515.5143
1534.0436
1521.2766
1478.5493
1480.2848
1497.4537
1460.667
1458.0049
1458.4639
1444.1083
1460.1606
1446.5444
1446.6844
1408.7414
1412.6347
1437.1096
1387.1946
1412.9059
1405.7795
1372.2697
1378.8349
1379.0922
1365.4199
1353.9698
1368.3829
1336.1179
1364.7167
1354.88
1319.7956
1322.4451
1339.9125
1331.7487
1329.1413
1284.5079
1302.7678
1285.7416
1287.446
1298.7269
1272.1722
1257.7606
1279.8456
1248.9374
1249.6346
1222.7211
1235.5969
1246.2699
1215.4881
1218.859
1221.0318
1224.8048
1218.9125
1198.6717
1185.8591
1169.1761
1181.536
1177.0269
1167.7504
1178.3347
1170.7793
1132.2342
1149.8175
1122.6152
1146.9708
1130.5858
1126.8123
1101.1342
1104.1944
1127.2926
1112.5969
1115.5744
1083.7125
1069.8916
1072.9476
1056.6768
1091.1935
1049.7049
1068.4574
1068.0066
1038.6702
1033.1313
1058.9616
1046.3559
1013.6718
1008.1083
1005.6107
998.08645
1007.9765
998.54437
997.93091
1001.4859
982.53881
971.78253
989.95819
973.77193
980.08982
951.11014
961.1212
974.54489
972.01415
976.36533
931.99708
926.08444
922.54054
923.09325
940.64063
934.49734
927.02888
922.45717
935.63056
927.45322
896.61954
879.59839
904.40261
878.24859
910.6352
887.73469
868.62099
877.06998
866.28731
854.74954
854.98662
856.96399
864.53428
859.10981
866.20387
835.60733
833.5426
833.58571
850.43065
807.14905
830.90439
830.10403
822.74995
790.18151
804.037
811.78854
792.87946
791.13469
792.92587
770.96713
801.11129
769.07029
794.76046
782.7823
757.00037
789.34222
768.0779
746.26467
770.20829
753.73141
729.52623
766.05896
736.73079
718.578
736.77715
751.91036
728.47332
744.30258
730.5056
706.29172
736.02495
700.7067
685.92336
688.2052
705.19533
692.48354
704.51481
712.87026
701.53351
673.40113
660.50256
698.70726
672.94629
689.92057
683.57259
669.6585
644.82092
638.17653
662.9463
673.51541
673.37373
630.11566
661.70364
633.08133
628.3944
646.90791
643.72345
636.19499
642.94094
602.03146
606.72936
637.66336
615.15893
602.94209
607.56132
598.39877
591.03499
603.66079
579.02607
580.79742
599.42693
584.42408
598.31725
583.22086
583.65691
596.70332
553.18019
582.71766
590.77924
579.52335
548.49255
560.19819
541.97026
575.06122
577.64407
535.71802
532.14931
557.40558
559.75355
531.17792
551.30485
541.95833
519.44487
516.5065
551.55436
512.5517
542.51309
520.04045
539.36227
522.74849
496.76927
530.24494
519.11766
498.25798
490.87855
497.12503
495.2655
513.57698
494.988
483.09678
491.92709
487.52989
472.85726
465.39337
493.07577
467.51646
489.13756
464.89693
466.23255
493.04624
471.62916
481.39868
469.04355
451.14424
476.14326
475.51492
435.30933
454.6759
459.61393
448.73376
447.26067
461.8011
436.80357
440.26456
444.14029
425.09737
411.63366
426.50108
444.96776
425.11462
413.80393
439.23246
409.323
411.85693
404.99436
393.25019
415.35626
415.10032
395.12537
410.97744
392.88068
394.38333
416.03832
408.83794
395.67009
401.82016
402.38109
400.40796
374.87931
393.12042
391.80768
375.97518
388.81722
369.99376
362.4452
392.1741
365.3665
358.29099
371.89592
371.62893
349.88947
358.09515
376.07806
386.9925
372.8861
381.80509
368.60464
334.37828
334.53848
335.87795
347.31799
348.18494
349.45067
342.47108
362.07389
349.24133
330.11042
329.73468
360.33852
354.83361
336.96949
345.92137
339.69354
317.00267
307.14841
324.90889
305.93349
312.73738
337.46511
342.93876
322.18267
325.03788
314.73034
296.3261
336.86273
327.52959
328.84946
314.97216
328.06487
310.43211
315.96017
309.97057
310.08355
313.41009
291.61564
289.96995
292.09075
275.13057
276.08179
316.7107
276.86564
283.13453
300.58626
280.85845
278.94817
302.03459
266.68103
276.58928
293.41047
263.16744
274.11854
266.80188
258.03146
295.98084
287.73
292.23953
277.39139
270.8619
290.86011
289.43914
287.25642
265.61111
254.52785
266.50429
263.3094
246.01477
241.80605
248.78818
266.25674
259.14671
275.6641
237.20358
268.84545
250.42959
233.32519
263.92809
246.64426
264.75143
263.17251
249.31742
242.85948
247.06125
236.55848
247.69794
250.12073
236.00241
219.09078
252.54551
248.51675
215.24102
247.1005
249.86391
229.67609
246.7575
222.99957
230.77473
204.54202
235.04622
235.55821
235.70659
239.07604
207.03536
216.40706
208.58711
227.84041
206.86247
226.94886
199.27873
214.71682
204.16979
204.9039
214.46754
224.40413
198.16517
188.2462
226.78356
189.27026
199.40852
193.14616
224.02896
215.41927
196.04377
191.86927
179.51907
194.92243
195.40352
190.74243
188.58283
185.8109
180.05369
189.46731
183.579
185.08828
177.31101
189.46913
196.90896
173.53208
205.97839
176.75205
166.10009
194.89965
173.59399
185.22496
184.52612
172.14452
178.44095
180.20972
197.95537
184.86842
187.17244
179.85432
167.63858
156.03445
153.72978
176.97321
193.14114
151.12755
155.30132
144.25453
190.16185
177.29754
168.76303
163.30183
143.48023
165.68249
159.9702
153.82499
157.86412
170.4959
167.27624
156.64634
177.3061
157.79804
156.6248
173.41373
151.67722
155.50189
134.6105
130.51144
135.25843
172.79639
154.66181
160.25595
143.70092
126.20882
142.71534
156.59084
138.29129
123.73302
161.1238
138.19025
156.46538
134.59876
154.06236
159.17459
121.46285
117.20104
147.90897
137.06897
155.95657
124.41927
123.10591
134.34594
136.84224
118.60212
125.21369
111.04525
150.97987
128.87335
130.01292
137.57882
137.83237
130.0834
129.03612
143.26269
118.74532
128.99124
121.25718
146.59531
141.17922
146.8467
131.25839
119.90427
139.53579
119.89488
109.04657
143.37686
117.44034
107.73055
136.22938
141.13233
140.1069
102.58497
94.722124
104.02038
128.7831
127.89095
119.99419
93.624807
100.68385
99.106426
127.35429
135.78345
92.970581
103.67972
108.3387
96.654241
114.46942
96.544481
118.94786
131.18807
113.70178
86.164439
106.68222
85.01702
121.59559
122.8869
120.98861
108.25579
84.210244
117.75776
109.88629
119.45344
122.49413
92.062671
92.259395
87.546585
90.627216
88.682606
105.38962
77.064189
100.4656
110.71834
77.283892
100.58931
91.311092
104.41764
112.74624
93.597724
85.26308
81.60502
100.58704
83.677744
83.969497
72.639391
94.166813
75.224295
75.644138
108.33172
92.816383
95.056241
81.691635
80.177191
72.550847
86.174431
103.61413
100.33351
105.59105
107.22086
90.284893
100.90063
90.550624
89.55272
65.465135
72.826221
99.549387
69.637996
66.146915
99.349897
79.129635
71.316292
81.213946
94.717215
79.845484
71.167202
103.04006
58.628512
77.82921
56.586094
89.50756
74.064155
74.367025
80.046594
58.800947
69.293368
60.711973
61.121897
77.580564
87.628564
93.200691
68.54016
87.323571
89.931854
72.327278
52.115496
95.376453
80.626031
82.372181
69.710018
91.49602
89.443036
65.625794
57.506875
58.990006
56.936143
59.889031
48.022141
55.069857
64.359143
54.390574
54.671873
79.915224
75.164114
70.944922
48.427369
75.935984
61.345128
47.868748
78.880489
82.826759
84.650206
79.42943
56.936061
86.580177
65.881664
57.69547
63.50149
55.140511
59.908063
53.603272
57.146076
66.558046
42.332859
79.989083
37.280208
73.374812
53.707412
56.742275
41.910441
55.737135
62.60554
50.172704
51.067917
53.83539
78.222259
73.536971
72.53533
73.218329
59.891101
35.97633
44.083947
75.184715
43.350422
57.152565
39.168593
64.215184
75.306887
32.879969
50.03663
48.864385
39.955464
70.075689
45.108251
63.589521
39.851052
70.810628
69.618318
51.028529
54.939239
51.569518
60.671026
58.906689
28.120052
47.65996
37.39491
56.586894
70.818026
47.753339
69.430793
29.941922
67.847583
35.975979
29.434456
48.462015
51.244533
45.921096
69.595552
33.416224
44.071953
69.002702
24.034574
69.756155
33.800475
28.165047
23.199157
62.023051
35.08502
25.511162
41.405826
58.665675
61.30063
31.307378
54.804432
37.187927
49.159193
43.377853
48.88891
45.442754
28.183494
30.237231
39.567287
55.494449
21.845804
52.616418
45.462307
55.255607
59.381085
18.987024
34.874337
17.184776
30.337495
48.775236
20.67973
43.549381
53.599638
42.666617
24.595585
23.1814
40.287327
41.05107
51.938282
22.300033
33.783538
45.964231
21.126962
25.271215
26.070205
51.952002
39.489675
46.333055
19.026329
16.38136
50.889367
38.02858
56.500221
38.75645
43.278635
32.033646
18.937978
12.444843
15.464274
49.907621
42.700218
46.165594
14.685631
30.541042
31.409317
21.686441
42.662037
51.099956
12.767396
30.595756
32.150396
10.37167
14.388822
17.461984
54.271187
24.27494
54.409757
47.638199
43.277142
35.169144
40.764045
44.598073
50.432131
10.460233
10.161138
21.453752
37.592783
21.917711
34.785733
35.853116
44.387909
28.574103
28.099938
44.090924
32.639146
47.40441
32.195024
12.155942
21.79631
34.022224
7.7568619
28.473166
25.867842
19.902617
18.762376
9.7269845
4.90028
5.0691287
39.006926
44.208036
29.014243
33.791185
6.663561
41.753103
20.030208
35.85477
16.352513
20.750713
25.172573
47.379655
27.292287
6.5200127
4.1842397
47.329102
31.761439
17.53958
22.875588
14.39951
42.435133
10.101297
29.26143
7.7163921
37.456427
38.094371
29.749815
19.639
12.788636
9.0445123
30.435264
26.289173
3.619391
8.4410999
20.98344
0.6372573
16.166564
33.773591
23.211728
25.429942
17.9212
45.207315
27.691891
38.116065
6.1346085
10.270822
27.265554
44.344396
41.365211
3.1578855
21.226027
27.280664
11.568353
6.2724202
24.074941
28.17339
16.354533
15.964258
7.6301103
31.137078
43.213723
41.81809
16.119542
-0.1595486
12.088602
4.8064236
12.303483
16.113876
3.3750669
17.760747
22.58357
8.6593343
-2.3378451
7.7504692
6.1981169
0.308882
23.6219
1.9923881
9.8024603
30.400978
25.489177
41.532151
-1.5217083
22.296841
-0.7848746
22.873576
25.757677
1.880396
11.408205
-2.8524685
33.508054
23.90595
10.61631
23.466135
23.888397
40.804643
-5.4245707
18.008581
0.488041
13.344505
30.799964
12.521148
34.658243
21.211623
22.371478
18.504613
31.756256
11.033949
6.1711818
28.062004
20.248915
28.10997
23.589613
24.641513
7.4511169
16.828212
23.665148
39.431986
6.6677129
15.888815
-1.1613436
38.982075
0.4569056
0.3045091
31.454752
30.588733
27.017235
-2.0786581
-3.5631351
-2.5183865
-5.509548
5.6026699
34.616404
31.364614
19.868535
10.750211
-2.0128973
16.412538
8.6875825
36.625146
26.472357
0.9276202
6.3864987
-6.8765753
-4.3302697
21.535382
-6.2152327
13.450568
22.935506
24.963637
8.1629061
25.482336
15.392663
0.9261689
-6.9806702
32.763438
8.8169782
-9.6048369
21.880397
29.151979
2.2845506
4.6393771
30.00356
23.997903
-8.3722268
26.795183
28.709219
-4.930962
10.008395
4.7046139
34.417579
30.995567
10.334688
-6.7524769
-7.6178318
-5.8347237
-10.25382
16.250563
32.717274
18.159177
-10.075879
33.383681
-9.1797336
-5.4450582
17.102309
7.0333444
16.870089
-5.4717398
0.5473627
6.1726481
30.153727
21.445538
-0.1544014
10.330637
4.6485165
-2.2936065
6.5151931
-7.7214995
1.2694587
34.260107
9.4604455
28.566578
33.408782
-8.3449844
-0.4745042
12.991848
-1.503565
5.7270786
24.814707
-8.1776419
11.153626
-8.2584988
2.4978169
32.077729
-6.011361
15.456244
-11.76981
4.8585052
18.275411
12.151687
-13.449004
3.2387353
8.1042701
9.3268512
0.7366017
2.1270863
24.678655
22.370314
32.314604
-10.45654
-13.805526
13.32531
27.099095
31.524549
18.932287
0.7030608
-12.760431
-9.9951029
-2.0634472
0.1244075
23.525924
20.792085
13.92726
29.891641
-4.3405852
21.765237
10.0926
31.5141
21.093115
4.5627942
16.568963
-7.517018
5.7045582
13.898859
-7.5427469
5.7901807
16.621271
-6.24505
0.0925369
27.873452
-14.74235
15.956113
24.870547
0.0146647
8.1838649
-0.1467402
18.96881
15.240308
0.1479441
18.457629
1.3701931
-12.47367
23.539196
-4.1146408
-2.4845889
-11.020298
16.755136
22.952493
30.429115
-9.0814176
-14.522834
-12.677185
-11.235957
-10.852659
24.148743
-2.4973502
-10.903882
-8.2937535
-8.0910985
9.167108
-14.064811
-1.2819163
11.563904
27.957385
16.277595
26.880008
1.8724595
27.067395
22.90421
1.3591277
-15.668879
27.035655
6.1962638
5.0621365
-14.641815
16.488565
14.134757
17.012717
-1.5805798
-5.7504724
21.794258
-10.969916
-16.711428
16.164858
16.77391
1.8503398
5.7268246
2.0684389
-16.379
-16.487894
-17.400427
14.774546
4.5324383
24.672278
21.736335
-5.6006704
-7.6385361
21.699937
1.3231625
24.739753
11.222753
28.941348
13.424959
24.348799
-15.336732
24.293381
28.62472
-8.1416618
7.2993029
-16.229396
-14.303013
18.753407
20.834841
14.058164
22.772909
-11.298246
9.6618801
15.754472
24.994691
-10.974929
-4.0623261
3.6137512
26.485645
4.5336975
-2.2775782
4.2852599
-4.8432059
19.591881
4.0345828
16.055419
16.563549
-2.7709556
19.533833
-10.929948
15.869733
2.4536299
4.9000608
12.551809
-1.6340515
-18.555056
17.866061
-8.4579558
-13.006894
19.480246
5.6298597
10.235376
23.061359
-11.707967
20.390886
15.316703
5.8835987
22.868422
10.211028
26.235858
-14.228615
-14.596844
-9.259165
-10.784898
2.3336662
-2.0475288
1.6803554
2.3949806
17.427033
-6.8662325
-10.023088
-10.746475
21.408093
14.594722
-8.6932446
-10.070675
0.8424683
4.9926878
21.889071
-16.322835
25.307894
-13.633706
-3.7298117
18.292451
26.335978
20.951597
0.0881618
3.0209301
16.497575
8.0283989
13.841006
3.700068
26.475627
20.666617
7.7695216
17.245471
19.599378
1.926831
-10.275373
24.099933
21.154563
16.105645
16.486001
-15.483941
-13.53823
19.685968
9.7292022
5.3687909
-12.44838
4.3894837
-0.5669963
25.010459
-14.693985
-3.3880458
20.473556
-18.197314
-5.1396882
-11.673826
14.069269
-12.67006
-16.182745
14.566584
-20.13099
-13.280424
13.724645
15.595257
13.654746
14.765072
4.773478
-11.116258
-14.827121
-9.8093746
-15.835506
